,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
21,bubbles,glassware,bubble,liquids,fluids,glass,bottled,additives,bottles,vitro,0.30194091796875,0.29156494140625,0.24298095703125,0.23162841796875,0.21435546875,0.207794189453125,0.20404052734375,0.1944580078125,0.1883544921875,0.1851806640625,data/broden1_224/images/dtd/bubbly_0116.jpg,data/broden1_224/images/dtd/bubbly_0134.jpg,data/broden1_224/images/dtd/bubbly_0052.jpg,data/broden1_224/images/dtd/bubbly_0112.jpg,data/broden1_224/images/dtd/bubbly_0125.jpg,data/broden1_224/images/opensurfaces/90364.jpg,data/broden1_224/images/opensurfaces/91870.jpg,data/broden1_224/images/opensurfaces/87994.jpg,data/broden1_224/images/opensurfaces/41390.jpg,data/broden1_224/images/dtd/bubbly_0163.jpg,data/broden1_224/images/pascal/2008_000572.jpg,data/broden1_224/images/opensurfaces/82897.jpg,data/broden1_224/images/opensurfaces/91054.jpg,data/broden1_224/images/pascal/2010_000310.jpg,data/broden1_224/images/pascal/2008_004659.jpg,data/broden1_224/images/opensurfaces/3227.jpg,data/broden1_224/images/opensurfaces/93859.jpg,data/broden1_224/images/pascal/2010_003037.jpg,data/broden1_224/images/dtd/bubbly_0124.jpg,data/broden1_224/images/dtd/bubbly_0073.jpg
22,sheep,telescopes,observatory,greenhouse,enclosure,livestock,pasture,lamb,rams,grazing,0.21539306640625,0.180511474609375,0.1795654296875,0.150665283203125,0.14459228515625,0.14398193359375,0.141693115234375,0.1397705078125,0.136260986328125,0.13592529296875,data/broden1_224/images/ade20k/ADE_train_00015334.jpg,data/broden1_224/images/pascal/2008_008744.jpg,data/broden1_224/images/ade20k/ADE_train_00015335.jpg,data/broden1_224/images/ade20k/ADE_train_00015336.jpg,data/broden1_224/images/ade20k/ADE_val_00000393.jpg,data/broden1_224/images/pascal/2009_003249.jpg,data/broden1_224/images/pascal/2009_004164.jpg,data/broden1_224/images/pascal/2010_005002.jpg,data/broden1_224/images/ade20k/ADE_val_00001705.jpg,data/broden1_224/images/pascal/2008_007985.jpg,data/broden1_224/images/pascal/2010_005026.jpg,data/broden1_224/images/ade20k/ADE_train_00011762.jpg,data/broden1_224/images/dtd/grid_0055.jpg,data/broden1_224/images/ade20k/ADE_train_00014905.jpg,data/broden1_224/images/pascal/2010_000641.jpg,data/broden1_224/images/opensurfaces/21707.jpg,data/broden1_224/images/pascal/2010_001079.jpg,data/broden1_224/images/ade20k/ADE_train_00015339.jpg,data/broden1_224/images/ade20k/ADE_train_00008620.jpg,data/broden1_224/images/dtd/veined_0189.jpg
23,waterfall,falls,yellowstone,cascade,crater,nature,scenic,scenery,irrigation,torrent,0.2384033203125,0.225555419921875,0.19964599609375,0.1793212890625,0.16864013671875,0.167816162109375,0.1661376953125,0.1617431640625,0.161712646484375,0.159149169921875,data/broden1_224/images/pascal/2008_008726.jpg,data/broden1_224/images/pascal/2010_001193.jpg,data/broden1_224/images/ade20k/ADE_train_00019574.jpg,data/broden1_224/images/ade20k/ADE_train_00016721.jpg,data/broden1_224/images/ade20k/ADE_train_00009481.jpg,data/broden1_224/images/ade20k/ADE_train_00019825.jpg,data/broden1_224/images/ade20k/ADE_train_00011763.jpg,data/broden1_224/images/dtd/stained_0079.jpg,data/broden1_224/images/ade20k/ADE_train_00019852.jpg,data/broden1_224/images/ade20k/ADE_train_00019895.jpg,data/broden1_224/images/ade20k/ADE_train_00008271.jpg,data/broden1_224/images/ade20k/ADE_train_00010913.jpg,data/broden1_224/images/ade20k/ADE_train_00012004.jpg,data/broden1_224/images/ade20k/ADE_train_00009480.jpg,data/broden1_224/images/ade20k/ADE_train_00006485.jpg,data/broden1_224/images/pascal/2009_005211.jpg,data/broden1_224/images/ade20k/ADE_train_00008227.jpg,data/broden1_224/images/pascal/2009_003194.jpg,data/broden1_224/images/ade20k/ADE_train_00005859.jpg,data/broden1_224/images/ade20k/ADE_train_00019830.jpg
24,jeans,denim,pants,trousers,pockets,distressed,acne,jean,zipper,wear,0.203369140625,0.176055908203125,0.138671875,0.133270263671875,0.125823974609375,0.124969482421875,0.1068115234375,0.106109619140625,0.10107421875,0.097137451171875,data/broden1_224/images/dtd/stained_0088.jpg,data/broden1_224/images/dtd/stained_0034.jpg,data/broden1_224/images/dtd/studded_0121.jpg,data/broden1_224/images/dtd/studded_0173.jpg,data/broden1_224/images/dtd/wrinkled_0140.jpg,data/broden1_224/images/pascal/2008_001219.jpg,data/broden1_224/images/dtd/cracked_0135.jpg,data/broden1_224/images/pascal/2008_004371.jpg,data/broden1_224/images/dtd/wrinkled_0060.jpg,data/broden1_224/images/opensurfaces/58167.jpg,data/broden1_224/images/pascal/2008_007452.jpg,data/broden1_224/images/pascal/2010_003291.jpg,data/broden1_224/images/opensurfaces/16646.jpg,data/broden1_224/images/dtd/porous_0166.jpg,data/broden1_224/images/dtd/crosshatched_0156.jpg,data/broden1_224/images/pascal/2008_002954.jpg,data/broden1_224/images/pascal/2008_006731.jpg,data/broden1_224/images/dtd/scaly_0140.jpg,data/broden1_224/images/pascal/2009_004525.jpg,data/broden1_224/images/opensurfaces/65481.jpg
25,chair,chairs,chaired,furniture,stools,upholstery,stool,seat,seated,seating,0.35821533203125,0.32232666015625,0.257537841796875,0.240478515625,0.229522705078125,0.220794677734375,0.214996337890625,0.20965576171875,0.20440673828125,0.202545166015625,data/broden1_224/images/pascal/2009_004737.jpg,data/broden1_224/images/pascal/2008_001783.jpg,data/broden1_224/images/pascal/2009_001012.jpg,data/broden1_224/images/pascal/2009_004921.jpg,data/broden1_224/images/pascal/2009_004536.jpg,data/broden1_224/images/pascal/2009_000794.jpg,data/broden1_224/images/pascal/2008_004124.jpg,data/broden1_224/images/pascal/2009_002902.jpg,data/broden1_224/images/pascal/2008_002674.jpg,data/broden1_224/images/pascal/2008_007006.jpg,data/broden1_224/images/pascal/2010_000384.jpg,data/broden1_224/images/pascal/2008_002305.jpg,data/broden1_224/images/pascal/2009_002415.jpg,data/broden1_224/images/pascal/2008_000563.jpg,data/broden1_224/images/pascal/2009_005163.jpg,data/broden1_224/images/pascal/2009_004005.jpg,data/broden1_224/images/pascal/2008_006458.jpg,data/broden1_224/images/ade20k/ADE_train_00013932.jpg,data/broden1_224/images/opensurfaces/60874.jpg,data/broden1_224/images/pascal/2010_004813.jpg
26,wavelength,feather,curtain,textile,ribbon,threads,ribbons,feathers,silk,hummer,0.142608642578125,0.130126953125,0.12945556640625,0.129302978515625,0.12750244140625,0.12744140625,0.127197265625,0.125701904296875,0.125091552734375,0.12249755859375,data/broden1_224/images/dtd/spiralled_0055.jpg,data/broden1_224/images/dtd/smeared_0064.jpg,data/broden1_224/images/dtd/pleated_0050.jpg,data/broden1_224/images/pascal/2008_001679.jpg,data/broden1_224/images/dtd/pleated_0153.jpg,data/broden1_224/images/opensurfaces/105439.jpg,data/broden1_224/images/pascal/2008_008595.jpg,data/broden1_224/images/pascal/2008_003291.jpg,data/broden1_224/images/dtd/studded_0062.jpg,data/broden1_224/images/dtd/pleated_0074.jpg,data/broden1_224/images/dtd/banded_0022.jpg,data/broden1_224/images/dtd/dotted_0157.jpg,data/broden1_224/images/dtd/matted_0156.jpg,data/broden1_224/images/pascal/2008_003426.jpg,data/broden1_224/images/dtd/stratified_0096.jpg,data/broden1_224/images/dtd/pleated_0049.jpg,data/broden1_224/images/dtd/veined_0142.jpg,data/broden1_224/images/dtd/spiralled_0046.jpg,data/broden1_224/images/pascal/2009_005137.jpg,data/broden1_224/images/pascal/2009_004886.jpg
27,cat,worldcat,cats,kitty,tomcat,kitten,katz,pussycat,kat,fostering,0.28839111328125,0.285125732421875,0.24163818359375,0.229156494140625,0.22802734375,0.214080810546875,0.2139892578125,0.189453125,0.185821533203125,0.184967041015625,data/broden1_224/images/pascal/2009_004887.jpg,data/broden1_224/images/ade20k/ADE_val_00000483.jpg,data/broden1_224/images/opensurfaces/4228.jpg,data/broden1_224/images/pascal/2008_001374.jpg,data/broden1_224/images/pascal/2010_005408.jpg,data/broden1_224/images/pascal/2008_004990.jpg,data/broden1_224/images/pascal/2010_005340.jpg,data/broden1_224/images/pascal/2010_002845.jpg,data/broden1_224/images/ade20k/ADE_train_00019987.jpg,data/broden1_224/images/dtd/matted_0140.jpg,data/broden1_224/images/opensurfaces/85105.jpg,data/broden1_224/images/pascal/2008_004640.jpg,data/broden1_224/images/pascal/2010_002543.jpg,data/broden1_224/images/pascal/2008_007187.jpg,data/broden1_224/images/pascal/2008_003213.jpg,data/broden1_224/images/pascal/2008_004732.jpg,data/broden1_224/images/pascal/2010_004963.jpg,data/broden1_224/images/pascal/2010_005232.jpg,data/broden1_224/images/pascal/2008_005386.jpg,data/broden1_224/images/pascal/2008_002623.jpg
28,grille,cage,cages,grid,lattice,kennel,crate,screened,jail,mesh,0.23870849609375,0.230194091796875,0.227783203125,0.213470458984375,0.190704345703125,0.185943603515625,0.185791015625,0.180755615234375,0.18048095703125,0.17559814453125,data/broden1_224/images/dtd/grid_0110.jpg,data/broden1_224/images/pascal/2008_003763.jpg,data/broden1_224/images/opensurfaces/7360.jpg,data/broden1_224/images/dtd/interlaced_0146.jpg,data/broden1_224/images/dtd/meshed_0121.jpg,data/broden1_224/images/ade20k/ADE_train_00009993.jpg,data/broden1_224/images/ade20k/ADE_train_00001876.jpg,data/broden1_224/images/dtd/grid_0126.jpg,data/broden1_224/images/dtd/meshed_0150.jpg,data/broden1_224/images/dtd/waffled_0177.jpg,data/broden1_224/images/pascal/2008_006294.jpg,data/broden1_224/images/opensurfaces/98345.jpg,data/broden1_224/images/dtd/grid_0120.jpg,data/broden1_224/images/pascal/2008_005178.jpg,data/broden1_224/images/ade20k/ADE_train_00012265.jpg,data/broden1_224/images/dtd/grid_0109.jpg,data/broden1_224/images/dtd/grid_0116.jpg,data/broden1_224/images/dtd/waffled_0150.jpg,data/broden1_224/images/pascal/2008_004736.jpg,data/broden1_224/images/opensurfaces/23020.jpg
29,spiral,radial,aperture,rotating,debian,coil,stargate,helix,circular,whirlpool,0.3197021484375,0.2064208984375,0.177886962890625,0.1771240234375,0.176177978515625,0.17535400390625,0.17169189453125,0.167083740234375,0.16668701171875,0.164031982421875,data/broden1_224/images/dtd/bubbly_0144.jpg,data/broden1_224/images/opensurfaces/23591.jpg,data/broden1_224/images/dtd/spiralled_0110.jpg,data/broden1_224/images/pascal/2009_000013.jpg,data/broden1_224/images/pascal/2008_005964.jpg,data/broden1_224/images/dtd/spiralled_0085.jpg,data/broden1_224/images/dtd/spiralled_0105.jpg,data/broden1_224/images/opensurfaces/23885.jpg,data/broden1_224/images/opensurfaces/25665.jpg,data/broden1_224/images/opensurfaces/2478.jpg,data/broden1_224/images/opensurfaces/26497.jpg,data/broden1_224/images/pascal/2010_004667.jpg,data/broden1_224/images/opensurfaces/25219.jpg,data/broden1_224/images/pascal/2008_004293.jpg,data/broden1_224/images/pascal/2010_000054.jpg,data/broden1_224/images/dtd/spiralled_0074.jpg,data/broden1_224/images/opensurfaces/25855.jpg,data/broden1_224/images/pascal/2010_001787.jpg,data/broden1_224/images/pascal/2010_000203.jpg,data/broden1_224/images/pascal/2010_005115.jpg
30,textile,lace,cloth,fabric,fabrics,textiles,motif,embroidery,textured,embroidered,0.312957763671875,0.2410888671875,0.225982666015625,0.2198486328125,0.213623046875,0.19775390625,0.18804931640625,0.1798095703125,0.179412841796875,0.17633056640625,data/broden1_224/images/dtd/lacelike_0098.jpg,data/broden1_224/images/dtd/studded_0127.jpg,data/broden1_224/images/dtd/lacelike_0009.jpg,data/broden1_224/images/dtd/porous_0132.jpg,data/broden1_224/images/dtd/porous_0055.jpg,data/broden1_224/images/ade20k/ADE_val_00000430.jpg,data/broden1_224/images/dtd/bubbly_0091.jpg,data/broden1_224/images/dtd/porous_0112.jpg,data/broden1_224/images/dtd/matted_0143.jpg,data/broden1_224/images/ade20k/ADE_train_00011911.jpg,data/broden1_224/images/ade20k/ADE_train_00019762.jpg,data/broden1_224/images/dtd/porous_0128.jpg,data/broden1_224/images/dtd/lacelike_0047.jpg,data/broden1_224/images/ade20k/ADE_train_00019601.jpg,data/broden1_224/images/ade20k/ADE_train_00009756.jpg,data/broden1_224/images/opensurfaces/20326.jpg,data/broden1_224/images/opensurfaces/89237.jpg,data/broden1_224/images/dtd/frilly_0053.jpg,data/broden1_224/images/ade20k/ADE_train_00001664.jpg,data/broden1_224/images/dtd/frilly_0078.jpg
31,tiles,floors,pattern,dinnerware,design,tableware,vaults,tables,circles,partitions,0.07781982421875,0.077728271484375,0.076385498046875,0.075164794921875,0.074981689453125,0.074951171875,0.07489013671875,0.07440185546875,0.073333740234375,0.072479248046875,data/broden1_224/images/dtd/interlaced_0165.jpg,data/broden1_224/images/dtd/interlaced_0093.jpg,data/broden1_224/images/dtd/scaly_0131.jpg,data/broden1_224/images/pascal/2009_002169.jpg,data/broden1_224/images/dtd/spiralled_0075.jpg,data/broden1_224/images/opensurfaces/112141.jpg,data/broden1_224/images/dtd/spiralled_0118.jpg,data/broden1_224/images/ade20k/ADE_train_00001129.jpg,data/broden1_224/images/ade20k/ADE_train_00011068.jpg,data/broden1_224/images/dtd/bumpy_0122.jpg,data/broden1_224/images/ade20k/ADE_train_00009929.jpg,data/broden1_224/images/dtd/spiralled_0112.jpg,data/broden1_224/images/dtd/interlaced_0110.jpg,data/broden1_224/images/ade20k/ADE_train_00011002.jpg,data/broden1_224/images/ade20k/ADE_train_00005772.jpg,data/broden1_224/images/opensurfaces/4482.jpg,data/broden1_224/images/opensurfaces/24113.jpg,data/broden1_224/images/pascal/2009_000763.jpg,data/broden1_224/images/ade20k/ADE_train_00019165.jpg,data/broden1_224/images/pascal/2010_001311.jpg
32,stone,stones,pillar,rock,archaeology,rocks,monument,archaeological,cornerstone,sculptures,0.237884521484375,0.205657958984375,0.198394775390625,0.189239501953125,0.180694580078125,0.1785888671875,0.1700439453125,0.167572021484375,0.165863037109375,0.15582275390625,data/broden1_224/images/dtd/blotchy_0111.jpg,data/broden1_224/images/ade20k/ADE_train_00014595.jpg,data/broden1_224/images/ade20k/ADE_train_00007290.jpg,data/broden1_224/images/ade20k/ADE_train_00007298.jpg,data/broden1_224/images/dtd/porous_0137.jpg,data/broden1_224/images/ade20k/ADE_val_00001326.jpg,data/broden1_224/images/pascal/2009_001059.jpg,data/broden1_224/images/ade20k/ADE_train_00019797.jpg,data/broden1_224/images/pascal/2008_007858.jpg,data/broden1_224/images/ade20k/ADE_train_00007294.jpg,data/broden1_224/images/ade20k/ADE_train_00011760.jpg,data/broden1_224/images/pascal/2009_001627.jpg,data/broden1_224/images/dtd/pitted_0114.jpg,data/broden1_224/images/ade20k/ADE_train_00007293.jpg,data/broden1_224/images/dtd/spiralled_0074.jpg,data/broden1_224/images/dtd/spiralled_0055.jpg,data/broden1_224/images/ade20k/ADE_train_00016847.jpg,data/broden1_224/images/ade20k/ADE_train_00008929.jpg,data/broden1_224/images/opensurfaces/106966.jpg,data/broden1_224/images/ade20k/ADE_train_00011049.jpg
33,foil,texture,corrosion,skin,engraved,textured,textures,graphite,aluminium,armour,0.151458740234375,0.1318359375,0.12738037109375,0.12548828125,0.123779296875,0.122955322265625,0.120574951171875,0.11981201171875,0.118682861328125,0.116119384765625,data/broden1_224/images/dtd/crosshatched_0069.jpg,data/broden1_224/images/dtd/crosshatched_0131.jpg,data/broden1_224/images/dtd/wrinkled_0144.jpg,data/broden1_224/images/dtd/freckled_0139.jpg,data/broden1_224/images/dtd/scaly_0152.jpg,data/broden1_224/images/dtd/wrinkled_0113.jpg,data/broden1_224/images/dtd/freckled_0101.jpg,data/broden1_224/images/dtd/crosshatched_0077.jpg,data/broden1_224/images/dtd/freckled_0121.jpg,data/broden1_224/images/dtd/interlaced_0148.jpg,data/broden1_224/images/dtd/honeycombed_0168.jpg,data/broden1_224/images/dtd/crosshatched_0166.jpg,data/broden1_224/images/dtd/studded_0105.jpg,data/broden1_224/images/pascal/2010_000956.jpg,data/broden1_224/images/dtd/freckled_0127.jpg,data/broden1_224/images/dtd/wrinkled_0124.jpg,data/broden1_224/images/dtd/zigzagged_0132.jpg,data/broden1_224/images/dtd/crosshatched_0160.jpg,data/broden1_224/images/dtd/wrinkled_0104.jpg,data/broden1_224/images/dtd/blotchy_0115.jpg
34,rafting,canoeing,caves,waterways,kayaking,upstream,downstream,lagoon,canyon,rapids,0.296295166015625,0.2926025390625,0.284912109375,0.239501953125,0.225830078125,0.22332763671875,0.2230224609375,0.215606689453125,0.2130126953125,0.210113525390625,data/broden1_224/images/ade20k/ADE_train_00003054.jpg,data/broden1_224/images/ade20k/ADE_train_00019016.jpg,data/broden1_224/images/ade20k/ADE_train_00010793.jpg,data/broden1_224/images/dtd/potholed_0164.jpg,data/broden1_224/images/ade20k/ADE_train_00020207.jpg,data/broden1_224/images/ade20k/ADE_train_00019012.jpg,data/broden1_224/images/ade20k/ADE_train_00020205.jpg,data/broden1_224/images/ade20k/ADE_train_00005340.jpg,data/broden1_224/images/ade20k/ADE_train_00014482.jpg,data/broden1_224/images/pascal/2008_000036.jpg,data/broden1_224/images/ade20k/ADE_train_00004346.jpg,data/broden1_224/images/ade20k/ADE_val_00000238.jpg,data/broden1_224/images/ade20k/ADE_train_00005342.jpg,data/broden1_224/images/ade20k/ADE_train_00008694.jpg,data/broden1_224/images/opensurfaces/24989.jpg,data/broden1_224/images/ade20k/ADE_train_00008760.jpg,data/broden1_224/images/ade20k/ADE_train_00019008.jpg,data/broden1_224/images/pascal/2008_008696.jpg,data/broden1_224/images/ade20k/ADE_train_00008127.jpg,data/broden1_224/images/ade20k/ADE_train_00004557.jpg
35,yeast,brewing,boil,stirring,cooking,boiling,mead,kettle,alchemy,cookware,0.18206787109375,0.173614501953125,0.161956787109375,0.136505126953125,0.1324462890625,0.123870849609375,0.12371826171875,0.11944580078125,0.1153564453125,0.1151123046875,data/broden1_224/images/dtd/freckled_0167.jpg,data/broden1_224/images/dtd/bubbly_0145.jpg,data/broden1_224/images/ade20k/ADE_train_00011762.jpg,data/broden1_224/images/dtd/sprinkled_0023.jpg,data/broden1_224/images/ade20k/ADE_train_00004257.jpg,data/broden1_224/images/dtd/sprinkled_0033.jpg,data/broden1_224/images/opensurfaces/109556.jpg,data/broden1_224/images/ade20k/ADE_train_00004251.jpg,data/broden1_224/images/opensurfaces/88136.jpg,data/broden1_224/images/dtd/blotchy_0139.jpg,data/broden1_224/images/dtd/freckled_0129.jpg,data/broden1_224/images/dtd/stained_0087.jpg,data/broden1_224/images/ade20k/ADE_train_00004259.jpg,data/broden1_224/images/opensurfaces/114145.jpg,data/broden1_224/images/opensurfaces/65569.jpg,data/broden1_224/images/dtd/veined_0176.jpg,data/broden1_224/images/dtd/bubbly_0173.jpg,data/broden1_224/images/pascal/2010_005393.jpg,data/broden1_224/images/ade20k/ADE_train_00020072.jpg,data/broden1_224/images/dtd/stained_0027.jpg
36,kitchens,kitchen,cabinets,listings,appliances,refrigerators,residential,counters,residences,townhouse,0.71856689453125,0.67578125,0.57379150390625,0.38824462890625,0.386749267578125,0.36029052734375,0.3577880859375,0.3551025390625,0.348480224609375,0.345062255859375,data/broden1_224/images/ade20k/ADE_train_00019814.jpg,data/broden1_224/images/opensurfaces/61582.jpg,data/broden1_224/images/opensurfaces/64621.jpg,data/broden1_224/images/opensurfaces/110426.jpg,data/broden1_224/images/ade20k/ADE_train_00013352.jpg,data/broden1_224/images/opensurfaces/115092.jpg,data/broden1_224/images/ade20k/ADE_train_00010398.jpg,data/broden1_224/images/opensurfaces/4228.jpg,data/broden1_224/images/opensurfaces/116175.jpg,data/broden1_224/images/opensurfaces/4364.jpg,data/broden1_224/images/opensurfaces/68642.jpg,data/broden1_224/images/opensurfaces/114072.jpg,data/broden1_224/images/ade20k/ADE_train_00010229.jpg,data/broden1_224/images/ade20k/ADE_train_00019811.jpg,data/broden1_224/images/opensurfaces/61991.jpg,data/broden1_224/images/opensurfaces/72060.jpg,data/broden1_224/images/ade20k/ADE_train_00010345.jpg,data/broden1_224/images/opensurfaces/110595.jpg,data/broden1_224/images/ade20k/ADE_train_00010452.jpg,data/broden1_224/images/opensurfaces/67005.jpg
