,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
22,grid,blinds,screened,squares,grille,loss,ascii,arrays,dotted,blind,0.140716552734375,0.13128662109375,0.099609375,0.095977783203125,0.091766357421875,0.08685302734375,0.083221435546875,0.08184814453125,0.0814208984375,0.077178955078125,data/broden1_224/images/dtd/grooved_0088.jpg,data/broden1_224/images/dtd/grid_0087.jpg,data/broden1_224/images/dtd/perforated_0026.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/woven_0108.jpg,data/broden1_224/images/dtd/grid_0098.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/pascal/2010_003101.jpg,data/broden1_224/images/dtd/meshed_0162.jpg,data/broden1_224/images/dtd/grid_0071.jpg,data/broden1_224/images/dtd/woven_0001.jpg,data/broden1_224/images/dtd/perforated_0089.jpg,data/broden1_224/images/dtd/lined_0101.jpg,data/broden1_224/images/dtd/grid_0030.jpg
23,dotted,dots,spots,checker,pattern,dot,squares,braille,chess,tile,0.2117919921875,0.188873291015625,0.1519775390625,0.150299072265625,0.13006591796875,0.11444091796875,0.111358642578125,0.109161376953125,0.105438232421875,0.099609375,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0159.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/chequered_0172.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/polka-dotted_0115.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/dotted_0192.jpg,data/broden1_224/images/dtd/polka-dotted_0229.jpg,data/broden1_224/images/dtd/meshed_0131.jpg,data/broden1_224/images/dtd/chequered_0046.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/meshed_0164.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/chequered_0162.jpg
24,zebra,stripes,stripe,striped,barcode,zoophilia,zoo,zoofilia,madagascar,zoology,0.182525634765625,0.137725830078125,0.12188720703125,0.12115478515625,0.108917236328125,0.087860107421875,0.082183837890625,0.080657958984375,0.07177734375,0.0694580078125,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/striped_0075.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/striped_0110.jpg,data/broden1_224/images/dtd/striped_0052.jpg,data/broden1_224/images/dtd/striped_0096.jpg,data/broden1_224/images/dtd/braided_0127.jpg,data/broden1_224/images/dtd/striped_0044.jpg,data/broden1_224/images/dtd/banded_0005.jpg,data/broden1_224/images/dtd/striped_0028.jpg,data/broden1_224/images/dtd/wrinkled_0122.jpg,data/broden1_224/images/dtd/banded_0059.jpg,data/broden1_224/images/dtd/cobwebbed_0091.jpg,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/cobwebbed_0141.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/striped_0076.jpg
25,aviation,airborne,corsair,landing,flying,flight,aircraft,soaring,flew,aerospace,0.081298828125,0.077178955078125,0.075897216796875,0.075714111328125,0.07342529296875,0.072265625,0.07110595703125,0.069183349609375,0.065704345703125,0.064697265625,data/broden1_224/images/dtd/woven_0079.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/pascal/2008_004433.jpg,data/broden1_224/images/dtd/knitted_0183.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/grooved_0131.jpg,data/broden1_224/images/dtd/perforated_0046.jpg,data/broden1_224/images/dtd/honeycombed_0167.jpg,data/broden1_224/images/dtd/zigzagged_0077.jpg,data/broden1_224/images/dtd/woven_0039.jpg,data/broden1_224/images/dtd/woven_0095.jpg,data/broden1_224/images/pascal/2008_001448.jpg,data/broden1_224/images/dtd/banded_0053.jpg,data/broden1_224/images/dtd/woven_0094.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/pascal/2009_002714.jpg,data/broden1_224/images/pascal/2009_002962.jpg,data/broden1_224/images/pascal/2008_004607.jpg,data/broden1_224/images/pascal/2010_001731.jpg,data/broden1_224/images/dtd/interlaced_0052.jpg
26,ultraviolet,magenta,wavelength,purple,fluorescence,plasma,portals,uv,affects,particles,0.1395263671875,0.1279296875,0.12652587890625,0.114349365234375,0.107757568359375,0.105133056640625,0.101226806640625,0.0953369140625,0.093231201171875,0.088409423828125,data/broden1_224/images/dtd/chequered_0062.jpg,data/broden1_224/images/dtd/honeycombed_0140.jpg,data/broden1_224/images/dtd/swirly_0141.jpg,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/opensurfaces/15806.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/opensurfaces/7552.jpg,data/broden1_224/images/dtd/meshed_0131.jpg,data/broden1_224/images/dtd/lined_0097.jpg,data/broden1_224/images/dtd/swirly_0116.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/dotted_0155.jpg,data/broden1_224/images/dtd/dotted_0186.jpg,data/broden1_224/images/dtd/flecked_0057.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/opensurfaces/16122.jpg,data/broden1_224/images/dtd/swirly_0129.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/sprinkled_0019.jpg
27,dotted,dots,checker,spots,tile,tiles,lattice,chess,pattern,vertices,0.21868896484375,0.1617431640625,0.15008544921875,0.13555908203125,0.114532470703125,0.113494873046875,0.111602783203125,0.1114501953125,0.109619140625,0.10076904296875,data/broden1_224/images/dtd/chequered_0212.jpg,data/broden1_224/images/dtd/cobwebbed_0142.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/polka-dotted_0163.jpg,data/broden1_224/images/dtd/honeycombed_0052.jpg,data/broden1_224/images/dtd/meshed_0164.jpg,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/polka-dotted_0137.jpg,data/broden1_224/images/dtd/perforated_0076.jpg,data/broden1_224/images/dtd/chequered_0172.jpg,data/broden1_224/images/dtd/zigzagged_0024.jpg,data/broden1_224/images/dtd/polka-dotted_0229.jpg,data/broden1_224/images/dtd/chequered_0160.jpg,data/broden1_224/images/dtd/dotted_0131.jpg,data/broden1_224/images/dtd/dotted_0060.jpg,data/broden1_224/images/dtd/polka-dotted_0082.jpg,data/broden1_224/images/dtd/perforated_0045.jpg,data/broden1_224/images/dtd/chequered_0150.jpg,data/broden1_224/images/dtd/chequered_0121.jpg
28,colorful,vibrant,colours,cores,candy,colour,quilts,rainbow,colors,saturated,0.127471923828125,0.115234375,0.114227294921875,0.113067626953125,0.099395751953125,0.09918212890625,0.097137451171875,0.095550537109375,0.09320068359375,0.09197998046875,data/broden1_224/images/dtd/banded_0062.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/swirly_0116.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/dtd/swirly_0097.jpg,data/broden1_224/images/dtd/dotted_0073.jpg,data/broden1_224/images/dtd/zigzagged_0038.jpg,data/broden1_224/images/dtd/zigzagged_0060.jpg,data/broden1_224/images/dtd/lined_0172.jpg,data/broden1_224/images/dtd/chequered_0043.jpg,data/broden1_224/images/dtd/dotted_0074.jpg,data/broden1_224/images/dtd/zigzagged_0108.jpg,data/broden1_224/images/dtd/chequered_0084.jpg,data/broden1_224/images/dtd/banded_0042.jpg,data/broden1_224/images/ade20k/ADE_train_00002260.jpg,data/broden1_224/images/dtd/zigzagged_0064.jpg,data/broden1_224/images/dtd/sprinkled_0039.jpg,data/broden1_224/images/dtd/swirly_0141.jpg,data/broden1_224/images/dtd/lined_0097.jpg,data/broden1_224/images/dtd/sprinkled_0114.jpg
29,zebra,hypnosis,illusion,illusions,qr,barcode,eye,pattern,patterns,bw,0.147064208984375,0.11309814453125,0.1121826171875,0.107421875,0.09539794921875,0.085540771484375,0.084716796875,0.080322265625,0.077301025390625,0.076416015625,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/grid_0088.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/interlaced_0076.jpg,data/broden1_224/images/dtd/banded_0083.jpg,data/broden1_224/images/dtd/woven_0094.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/interlaced_0048.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg
30,colorful,vibrant,quilts,cores,candy,colours,pagerank,saturated,colour,aqueous,0.102935791015625,0.09979248046875,0.093780517578125,0.092132568359375,0.0916748046875,0.09112548828125,0.0843505859375,0.082275390625,0.081268310546875,0.081207275390625,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/zigzagged_0038.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/swirly_0116.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/sprinkled_0039.jpg,data/broden1_224/images/dtd/dotted_0073.jpg,data/broden1_224/images/dtd/zigzagged_0060.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/dtd/chequered_0084.jpg,data/broden1_224/images/dtd/braided_0008.jpg,data/broden1_224/images/dtd/chequered_0043.jpg,data/broden1_224/images/dtd/dotted_0074.jpg,data/broden1_224/images/dtd/swirly_0141.jpg,data/broden1_224/images/dtd/zigzagged_0108.jpg,data/broden1_224/images/dtd/chequered_0050.jpg,data/broden1_224/images/ade20k/ADE_train_00002260.jpg,data/broden1_224/images/dtd/zigzagged_0064.jpg,data/broden1_224/images/dtd/sprinkled_0114.jpg,data/broden1_224/images/dtd/swirly_0097.jpg
31,bw,illusion,lace,patterns,pattern,illusions,noir,qr,graphite,ascii,0.165313720703125,0.130096435546875,0.127166748046875,0.126739501953125,0.12384033203125,0.11981201171875,0.1182861328125,0.111083984375,0.108673095703125,0.106231689453125,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/paisley_0082.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/interlaced_0076.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/zigzagged_0087.jpg,data/broden1_224/images/dtd/swirly_0075.jpg,data/broden1_224/images/dtd/interlaced_0048.jpg,data/broden1_224/images/dtd/flecked_0165.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/zigzagged_0125.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/chequered_0017.jpg
32,zebra,hypnosis,winding,stripes,spiral,stripe,folds,striped,bending,circulation,0.126312255859375,0.0963134765625,0.091949462890625,0.087554931640625,0.08245849609375,0.08074951171875,0.0802001953125,0.0782470703125,0.073333740234375,0.069671630859375,data/broden1_224/images/dtd/banded_0023.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/lined_0071.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/cracked_0088.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/striped_0102.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/banded_0062.jpg,data/broden1_224/images/dtd/pleated_0136.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/dtd/swirly_0176.jpg,data/broden1_224/images/opensurfaces/100662.jpg,data/broden1_224/images/dtd/striped_0030.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/opensurfaces/4259.jpg,data/broden1_224/images/dtd/meshed_0190.jpg,data/broden1_224/images/dtd/fibrous_0147.jpg,data/broden1_224/images/dtd/striped_0077.jpg,data/broden1_224/images/dtd/cracked_0087.jpg
33,zebra,tail,feathers,fauna,wildlife,zoofilia,posterior,fur,female,zoophilia,0.137969970703125,0.13677978515625,0.116607666015625,0.110748291015625,0.107818603515625,0.107086181640625,0.1060791015625,0.104766845703125,0.10357666015625,0.102020263671875,data/broden1_224/images/dtd/striped_0097.jpg,data/broden1_224/images/dtd/striped_0063.jpg,data/broden1_224/images/dtd/meshed_0180.jpg,data/broden1_224/images/dtd/gauzy_0148.jpg,data/broden1_224/images/dtd/striped_0023.jpg,data/broden1_224/images/dtd/scaly_0223.jpg,data/broden1_224/images/dtd/striped_0115.jpg,data/broden1_224/images/dtd/striped_0065.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/striped_0005.jpg,data/broden1_224/images/dtd/honeycombed_0107.jpg,data/broden1_224/images/dtd/polka-dotted_0134.jpg,data/broden1_224/images/dtd/pleated_0130.jpg,data/broden1_224/images/dtd/grid_0079.jpg,data/broden1_224/images/dtd/scaly_0189.jpg,data/broden1_224/images/dtd/pleated_0103.jpg,data/broden1_224/images/dtd/smeared_0067.jpg,data/broden1_224/images/dtd/scaly_0113.jpg,data/broden1_224/images/dtd/waffled_0125.jpg,data/broden1_224/images/dtd/grooved_0113.jpg
34,zebra,stripes,hypnosis,winding,striped,stripe,quilting,folds,laminate,quilts,0.116363525390625,0.103668212890625,0.10064697265625,0.094970703125,0.092987060546875,0.09246826171875,0.080657958984375,0.08050537109375,0.0787353515625,0.076019287109375,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/banded_0023.jpg,data/broden1_224/images/dtd/banded_0062.jpg,data/broden1_224/images/dtd/cracked_0087.jpg,data/broden1_224/images/dtd/striped_0102.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/lined_0071.jpg,data/broden1_224/images/dtd/striped_0051.jpg,data/broden1_224/images/dtd/banded_0022.jpg,data/broden1_224/images/dtd/pleated_0164.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/zigzagged_0055.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/zigzagged_0041.jpg,data/broden1_224/images/dtd/cracked_0088.jpg,data/broden1_224/images/dtd/striped_0073.jpg
35,garrison,wavelength,defend,defenses,red,defense,defence,petrol,airborne,magenta,0.21014404296875,0.168426513671875,0.145172119140625,0.1368408203125,0.13092041015625,0.130584716796875,0.124359130859375,0.118072509765625,0.11688232421875,0.114501953125,data/broden1_224/images/dtd/bumpy_0145.jpg,data/broden1_224/images/opensurfaces/15806.jpg,data/broden1_224/images/dtd/banded_0113.jpg,data/broden1_224/images/dtd/wrinkled_0049.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/polka-dotted_0157.jpg,data/broden1_224/images/opensurfaces/73763.jpg,data/broden1_224/images/dtd/waffled_0120.jpg,data/broden1_224/images/dtd/pleated_0153.jpg,data/broden1_224/images/dtd/pleated_0050.jpg,data/broden1_224/images/pascal/2010_003592.jpg,data/broden1_224/images/dtd/polka-dotted_0179.jpg,data/broden1_224/images/opensurfaces/7552.jpg,data/broden1_224/images/dtd/banded_0037.jpg,data/broden1_224/images/pascal/2008_007669.jpg,data/broden1_224/images/dtd/bumpy_0125.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/bumpy_0127.jpg,data/broden1_224/images/pascal/2010_004917.jpg,data/broden1_224/images/dtd/wrinkled_0050.jpg
36,descending,flight,aircraft,flew,soaring,flying,aviation,airborne,soar,overhead,0.159698486328125,0.157501220703125,0.1522216796875,0.15185546875,0.151275634765625,0.146453857421875,0.1456298828125,0.140594482421875,0.136444091796875,0.134735107421875,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/opensurfaces/16122.jpg,data/broden1_224/images/pascal/2008_008146.jpg,data/broden1_224/images/opensurfaces/108761.jpg,data/broden1_224/images/dtd/banded_0069.jpg,data/broden1_224/images/dtd/wrinkled_0080.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/dtd/wrinkled_0051.jpg,data/broden1_224/images/dtd/wrinkled_0050.jpg,data/broden1_224/images/opensurfaces/24422.jpg,data/broden1_224/images/dtd/banded_0072.jpg,data/broden1_224/images/pascal/2008_000151.jpg,data/broden1_224/images/pascal/2009_001314.jpg,data/broden1_224/images/dtd/wrinkled_0052.jpg,data/broden1_224/images/pascal/2010_005472.jpg,data/broden1_224/images/pascal/2010_003119.jpg,data/broden1_224/images/pascal/2010_002301.jpg,data/broden1_224/images/dtd/studded_0174.jpg,data/broden1_224/images/dtd/grooved_0097.jpg,data/broden1_224/images/pascal/2008_007836.jpg
37,zebra,bw,barcode,mime,stripes,corinthians,chess,ska,black,striped,0.168487548828125,0.1104736328125,0.097747802734375,0.095611572265625,0.090179443359375,0.083221435546875,0.082794189453125,0.08111572265625,0.075775146484375,0.07568359375,data/broden1_224/images/dtd/striped_0030.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/lined_0128.jpg,data/broden1_224/images/dtd/chequered_0017.jpg,data/broden1_224/images/dtd/striped_0073.jpg,data/broden1_224/images/dtd/banded_0145.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/chequered_0206.jpg,data/broden1_224/images/dtd/chequered_0121.jpg,data/broden1_224/images/dtd/chequered_0066.jpg,data/broden1_224/images/dtd/striped_0088.jpg,data/broden1_224/images/dtd/lined_0152.jpg,data/broden1_224/images/dtd/cobwebbed_0139.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg
38,teal,turquoise,green,petrol,cyan,garrison,blue,emerald,aaa,defence,0.2996826171875,0.291534423828125,0.263214111328125,0.25775146484375,0.253021240234375,0.24591064453125,0.227081298828125,0.22235107421875,0.207733154296875,0.205413818359375,data/broden1_224/images/dtd/bumpy_0137.jpg,data/broden1_224/images/dtd/bumpy_0130.jpg,data/broden1_224/images/dtd/grooved_0160.jpg,data/broden1_224/images/dtd/gauzy_0183.jpg,data/broden1_224/images/dtd/spiralled_0051.jpg,data/broden1_224/images/dtd/blotchy_0016.jpg,data/broden1_224/images/dtd/dotted_0089.jpg,data/broden1_224/images/pascal/2010_005059.jpg,data/broden1_224/images/dtd/woven_0106.jpg,data/broden1_224/images/dtd/wrinkled_0086.jpg,data/broden1_224/images/dtd/pleated_0155.jpg,data/broden1_224/images/dtd/crosshatched_0054.jpg,data/broden1_224/images/dtd/scaly_0137.jpg,data/broden1_224/images/dtd/lined_0148.jpg,data/broden1_224/images/dtd/pitted_0010.jpg,data/broden1_224/images/dtd/swirly_0098.jpg,data/broden1_224/images/ade20k/ADE_train_00001495.jpg,data/broden1_224/images/dtd/bumpy_0170.jpg,data/broden1_224/images/dtd/bubbly_0171.jpg,data/broden1_224/images/dtd/polka-dotted_0218.jpg
